Product_ID,Category,Material,Season,Price,Discount_Percentage,Customer_Rating,Stock_Level,Units_Sold,Return_Rate,Customer_Age,Region,Size,Production_Cost,Revenue
P13771,Shirt,Wool,Autumn,0.31762075655315114,0.56,0.9600000000000002,0.16564417177914112,0.4216101694915253,0.9004739336492893,0.024390243902439046,Central,L,0.47276516240298927,0.2166636354589194
P13772,Hoodie,Polyester,Autumn,0.6172374724032262,0.664,0.0,0.15132924335378323,0.21822033898305082,0.6340179041600843,1.0,South,L,0.4902462393408067,0.3471196481695524
P13773,Hoodie,Linen,Winter,0.37331191204305886,0.062000000000000006,0.9600000000000002,0.8752556237218815,0.6419491525423728,0.2754081095313323,0.5609756097560976,South,S,0.5799032288971926,0.365073079888646
P13774,T-Shirt,Denim,Autumn,0.6683273284433372,0.872,0.72,0.9386503067484664,0.8114406779661016,0.1795681937862033,0.4634146341463415,South,L,0.6795103957075788,0.4203260934598244
P13775,Trousers,Polyester,Spring,0.7648286401758634,0.18600000000000003,0.32000000000000006,0.6830265848670758,0.777542372881356,0.23170089520800424,0.9512195121951221,East,XL,0.5633227939062948,0.7435983968234927
P13776,Dress,Wool,Autumn,0.6481805025840972,0.226,0.6800000000000002,0.7055214723926382,0.5233050847457625,0.01685097419694577,0.34146341463414637,North,L,0.6047139982753664,0.5520129451918943
P13777,Jeans,Cotton,Summer,0.4598642128502546,0.662,0.8,0.507157464212679,0.47245762711864403,0.010005265929436541,0.12195121951219517,South,M,0.5576075500622784,0.29630896629267217
P13778,T-Shirt,Polyester,Winter,0.5272302602363953,0.46799999999999997,0.2400000000000002,0.26584867075664625,0.5911016949152543,0.296998420221169,0.4634146341463415,West,S,0.6986538277282743,0.4042636690353744
P13779,Trousers,Polyester,Winter,0.2123955574312089,0.5,0.7600000000000002,0.7893660531697343,0.6080508474576272,0.9236440231700896,0.5121951219512195,West,L,0.7614640222286098,0.16501974353105045
P13780,Hoodie,Rayon,Autumn,0.47528376254649324,0.128,0.8,0.8609406952965236,0.31991525423728806,0.6219062664560296,0.024390243902439046,Central,M,0.4058158474657468,0.3871836815650279
P13781,Jeans,Linen,Spring,0.3379722945713485,0.8059999999999999,0.2400000000000002,0.7239263803680983,0.6758474576271185,0.38651922064244343,0.34146341463414637,Central,M,0.4729663696464501,0.2172711668840107
P13782,Hoodie,Denim,Winter,0.6317688862713726,0.618,0.040000000000000036,0.40899795501022496,0.3707627118644068,0.011058451816745654,0.8048780487804879,West,XL,0.5084171696847752,0.39582331819316996
P13783,Hoodie,Denim,Summer,0.9867240228143827,0.136,0.20000000000000018,0.7402862985685073,0.7097457627118642,0.9899947340705636,0.7317073170731709,East,XL,0.40143240394749446,0.9567021491610203
P13784,Shirt,Cotton,Summer,0.595012030776111,0.374,0.20000000000000018,0.6032719836400819,0.43855932203389836,0.4560294892048447,0.7073170731707319,Central,L,0.44884545367442746,0.44894267901811885
P13785,Shirt,Wool,Winter,0.12430949014074753,0.81,0.08000000000000007,0.13701431492842536,0.8961864406779663,0.9921011058451817,0.6585365853658538,East,S,0.49002107885407675,0.09232709043447081
P13786,Jeans,Cotton,Spring,0.43230365741892607,0.568,0.72,0.8936605316973416,0.3707627118644068,0.7203791469194314,0.7804878048780488,East,S,0.5034301044361406,0.28315188751966935
P13787,T-Shirt,Polyester,Spring,0.5237092111023277,0.10800000000000001,0.3600000000000001,0.03885480572597137,0.3029661016949152,0.051079515534491846,0.9756097560975612,West,L,0.44058158474657466,0.4266583410155349
P13788,Shirt,Polyester,Autumn,0.5170702383164472,0.37200000000000005,0.8800000000000001,0.5521472392638038,0.06567796610169485,0.859399684044234,0.48780487804878053,Central,L,0.42390054613394645,0.3225352882688489
P13789,Dress,Denim,Autumn,0.3624653170361459,0.242,0.2400000000000002,0.18813905930470348,0.3707627118644068,0.5308056872037916,0.5365853658536586,South,L,0.5086758647120819,0.28711168169917495
P13790,Hoodie,Wool,Winter,0.5469172710924385,0.518,0.44000000000000017,0.26993865030674846,0.4555084745762712,0.4528699315429174,1.0,East,S,0.3846363897671744,0.3821209941051691
P13791,Jacket,Linen,Autumn,0.2657750402338128,0.8440000000000001,0.6399999999999999,0.6012269938650308,0.40466101694915246,0.7582938388625594,0.2926829268292683,East,XL,0.5532049439494107,0.15120832573050866
P13792,Sweater,Wool,Autumn,0.3220078955905001,0.436,0.8800000000000001,0.6032719836400819,0.3029661016949152,0.7751448130595051,0.6097560975609757,Central,S,0.3228993005652965,0.22335742027253883
P13793,T-Shirt,Polyester,Autumn,0.6225977815500804,0.434,0.52,0.2740286298568507,0.4216101694915253,0.7967351237493419,0.43902439024390244,Central,M,0.49768611670020113,0.44947378531170984
P13794,Jeans,Linen,Summer,0.3086386169016657,0.9059999999999999,0.3600000000000001,0.9304703476482619,0.4555084745762712,0.7609268035808321,0.6341463414634148,West,XL,0.7396809427996551,0.16927154571056321
P13795,Shirt,Wool,Autumn,0.6022682894566939,0.5760000000000001,0.8800000000000001,0.7177914110429449,0.5402542372881354,0.6413902053712481,0.9512195121951221,North,M,0.4653875634760946,0.4206719785729828
P13796,T-Shirt,Wool,Winter,0.2417827752040036,0.5660000000000001,0.32000000000000006,0.7259713701431494,0.7266949152542375,0.6761453396524487,0.14634146341463422,North,S,0.6283798026252754,0.1883412655723957
P13797,Hoodie,Linen,Spring,0.8340559934996015,0.262,0.08000000000000007,0.065439672801636,0.47245762711864403,0.8588730911005793,0.5853658536585367,North,M,0.33859825620388995,0.6787655017006017
P13798,Dress,Polyester,Autumn,0.3542547847530384,0.608,0.44000000000000017,0.7627811860940696,0.3707627118644068,0.6908899420747763,0.9512195121951221,East,S,0.44052888761138254,0.22810255027265489
P13799,T-Shirt,Polyester,Spring,0.4582989521886879,0.5760000000000001,0.8,0.5971370143149285,0.3368644067796609,0.10163243812532914,0.853658536585366,West,XL,0.5950847944811727,0.29322847041288225
P13800,Trousers,Linen,Autumn,0.5630391409647926,0.396,0.040000000000000036,0.06339468302658488,0.3877118644067796,0.6456029489204845,0.14634146341463422,North,XL,0.1387898821500431,0.40968196528627154
P13801,Trousers,Rayon,Winter,0.39373273725351865,0.99,0.6000000000000001,0.08588957055214726,0.40466101694915246,0.17008952080042133,0.4634146341463415,Central,XL,0.5893216441506179,0.19365309747262757
P13802,Jacket,Rayon,Summer,0.5276617304791209,0.882,0.6000000000000001,0.9120654396728017,0.6758474576271185,0.014218009478672994,0.5609756097560976,East,M,0.48925457506946435,0.3137872772818867
P13803,Shirt,Polyester,Winter,0.6092851923821881,0.75,0.9199999999999999,0.5950920245398774,0.6927966101694913,0.2143233280674039,0.6585365853658538,East,L,0.451221615406726,0.4026374831311552
P13804,Shirt,Linen,Summer,0.6820871349431057,0.538,0.28000000000000025,0.7218813905930471,0.26906779661016955,0.15429173249078465,0.09756097560975613,Central,XL,0.7091405576315033,0.4269790239431676
P13805,Shirt,Rayon,Autumn,0.6501299922209379,0.462,0.28000000000000025,0.6216768916155421,0.11652542372881358,0.10215903106898368,0.853658536585366,West,S,0.29039954009772917,0.39330362055192586
P13806,Jacket,Linen,Autumn,0.46809679105817287,0.184,0.44000000000000017,0.572597137014315,0.35381355932203395,0.2148499210110585,0.7317073170731709,West,M,0.5566590016288204,0.3771257274526513
P13807,Trousers,Wool,Summer,0.47285556139947527,0.306,0.3600000000000001,0.21881390593047037,0.6758474576271185,0.5639810426540286,0.7804878048780488,North,XL,0.62018779342723,0.4135541719489554
P13808,T-Shirt,Polyester,Winter,0.9444651343699115,0.774,0.72,0.19427402862985685,0.4216101694915253,0.15165876777251186,0.5609756097560976,Central,L,0.39639264156366766,0.5366518906451372
P13809,Jacket,Rayon,Winter,0.6800589098605121,0.454,0.6399999999999999,0.1329243353783231,0.5572033898305082,0.2796208530805687,0.21951219512195125,South,XL,0.20595477627670783,0.5160728674560507
P13810,Jacket,Wool,Summer,0.3263729887030382,0.882,0.7600000000000002,0.016359918200409,0.048728813559322015,0.849921011058452,0.902439024390244,West,M,0.5434511832902175,0.14999658679062172
P13811,T-Shirt,Polyester,Autumn,0.5194574970316737,0.14800000000000002,0.8399999999999999,0.4683026584867076,0.20127118644067798,0.8883622959452345,0.09756097560975613,North,M,0.620048864616269,0.3933791774979012
P13812,Shirt,Cotton,Summer,0.43723249632305466,0.508,0.9199999999999999,0.4498977505112475,0.3707627118644068,0.33333333333333337,0.7317073170731709,East,L,0.7133754910414869,0.29709082937118264
P13813,Dress,Polyester,Autumn,0.4749908666882926,0.6459999999999999,0.44000000000000017,0.7300613496932516,0.3368644067796609,0.89942074776198,0.1951219512195122,West,L,0.26647025007185965,0.28997545366662525
P13814,T-Shirt,Rayon,Summer,0.26823158614130177,0.516,1.0,0.8200408997955011,0.5572033898305082,0.5860979462875199,0.7560975609756098,South,S,0.46160774168822455,0.20046311992539362
P13815,Trousers,Rayon,Autumn,0.42272627779754907,0.89,0.20000000000000018,0.5664621676891617,0.5911016949152543,0.22643496577145866,0.9756097560975612,East,XL,0.8175912618568553,0.243486425696069
P13816,Jeans,Rayon,Summer,0.8428838116774112,0.99,0.72,0.20040899795501024,0.6588983050847457,0.7546076882569774,0.09756097560975613,East,M,0.5373910127431254,0.4459202027366993
P13817,Hoodie,Linen,Spring,0.49831545513811765,0.11599999999999999,0.52,0.5521472392638038,0.6588983050847457,0.9225908372827806,0.6341463414634148,Central,L,0.5435996933984861,0.47787888087611524
P13818,Jeans,Wool,Autumn,0.1856223564574089,0.13,0.8,0.5357873210633948,0.2860169491525424,0.6598209583991576,0.6585365853658538,Central,M,0.5844974609562135,0.1519698236571328
P13819,Sweater,Rayon,Winter,0.730481089320639,0.13,0.4800000000000002,0.8098159509202455,0.23516949152542366,0.2016850974196946,0.26829268292682934,West,L,0.5050110184919038,0.5657857907498255
P13820,Sweater,Wool,Summer,0.706466778366019,0.682,0.8,0.7382413087934562,0.7436440677966103,0.08583464981569248,0.09756097560975613,South,S,0.4598256203890006,0.49966373934351876
P13821,Jacket,Polyester,Winter,0.43267213930504944,0.37200000000000005,0.9199999999999999,0.33333333333333337,0.3877118644067796,0.22959452343338604,0.17073170731707316,Central,XL,0.4718501485101082,0.32094834435035957
P13822,Hoodie,Rayon,Summer,0.6361024852056096,0.7340000000000001,0.72,0.030674846625766878,0.31991525423728806,0.3385992627698789,0.39024390243902446,North,L,0.7083932164415061,0.3582669518680921
P13823,Jeans,Polyester,Winter,0.33816755847681557,0.406,0.7600000000000002,0.34355828220858897,0.5402542372881354,0.3338599262769879,0.17073170731707316,East,M,0.6093178116316949,0.2653071278230044
P13824,Dress,Rayon,Winter,0.4117033153921497,0.628,0.08000000000000007,0.040899795501022504,0.48940677966101687,0.49868351764086366,0.8048780487804879,North,M,0.5537462872472931,0.27449677238388165
P13825,Shirt,Cotton,Summer,0.7837377448278685,0.77,0.20000000000000018,0.05521472392638038,0.6080508474576272,0.5055292259083729,0.5365853658536586,East,S,0.22801571332758452,0.48903933138403355
P13826,Trousers,Denim,Summer,0.44921603116663883,0.5479999999999999,0.9600000000000002,0.6728016359918202,0.6927966101694913,0.47182727751448134,0.4146341463414634,North,S,0.42517485867586463,0.3432941498881132
P13827,Sweater,Polyester,Winter,0.14724984961529866,0.54,0.6800000000000002,0.16768916155419222,0.625,0.3438651922064245,0.21951219512195125,East,L,0.8047092076267126,0.11485293284480781
P13828,Dress,Rayon,Winter,0.48860265055004576,0.08800000000000001,0.56,0.556237218813906,0.2860169491525424,0.10689836756187467,0.9268292682926831,Central,XL,0.3867299032288971,0.3988580979037437
P13829,Trousers,Denim,Winter,0.4857146343998311,0.41000000000000003,0.52,0.6543967280163601,0.35381355932203395,0.4186413902053712,0.9756097560975612,North,L,0.5116173229855322,0.34590820689327395
P13830,Trousers,Polyester,Autumn,0.7270135802896833,0.546,0.040000000000000036,0.8098159509202455,0.5402542372881354,0.9863085834649817,0.09756097560975613,West,M,0.4864376736610136,0.5160899583082428
P13831,Shirt,Linen,Autumn,0.5032726388027172,0.462,0.3600000000000001,0.07157464212678938,0.43855932203389836,0.6540284360189574,0.39024390243902446,West,L,0.29252658810002874,0.3617002535399396
P13832,Hoodie,Rayon,Spring,0.4208996154560829,0.9,0.4800000000000002,0.6400817995910022,0.5741525423728815,0.440231700895208,0.2439024390243903,South,S,0.36464501293475127,0.23885363890288736
P13833,Jacket,Linen,Autumn,0.6980420856704638,0.9059999999999999,0.20000000000000018,1.0000000000000002,0.3877118644067796,0.08372827804107426,0.43902439024390244,South,L,0.2718645204560697,0.35401234668959863
P13834,Jeans,Cotton,Autumn,0.523387970483656,0.8220000000000001,0.15999999999999992,0.5623721881390594,0.1673728813559321,0.21327014218009477,0.48780487804878053,South,S,0.25708057871035733,0.25763043296858623
P13835,Shirt,Rayon,Summer,0.35883718769585443,0.376,0.52,0.474437627811861,0.48940677966101687,0.5750394944707742,0.04878048780487804,North,M,0.5696224968860784,0.27955819477340405
P13836,Dress,Cotton,Spring,0.7188187950957264,0.718,0.6000000000000001,0.21063394683026587,0.4216101694915253,0.4981569246972091,0.9512195121951221,East,XL,0.390294145827345,0.42888255791467195
P13837,Jacket,Denim,Spring,0.537160374654745,0.396,0.2400000000000002,0.8895705521472393,0.5741525423728815,0.018957345971563982,0.0,South,L,0.7694021270480023,0.426577798204116
P13838,Dress,Polyester,Autumn,0.5011184370069193,0.23199999999999998,0.6000000000000001,0.010224948875255626,0.5063559322033897,0.08636124275934705,0.5609756097560976,Central,S,0.6174762862891635,0.4230525680878219
P13839,Jacket,Polyester,Summer,0.5341841748052872,0.342,0.9199999999999999,0.04498977505112475,0.5911016949152543,0.3559768299104792,0.853658536585366,West,L,0.4942895468046373,0.4408944503696039
P13840,Hoodie,Cotton,Summer,0.2982455380622892,0.07,0.4800000000000002,0.3456032719836401,0.2860169491525424,0.14112690889942076,0.12195121951219517,West,S,0.6138401839609082,0.24754214197343632
P13841,Sweater,Wool,Spring,0.4008567203852368,0.332,0.8399999999999999,0.30879345603271985,0.5911016949152543,0.9583991574512903,0.21951219512195125,Central,S,0.18343872760371752,0.3339117185300855
P13842,Dress,Wool,Summer,0.5012412643022938,0.46,0.9199999999999999,0.4969325153374234,0.6758474576271185,0.034228541337546076,0.9512195121951221,West,S,0.4850627574973651,0.4008729580648531
P13843,Shirt,Polyester,Winter,0.46377893921308644,0.956,0.08000000000000007,0.49079754601226994,0.48940677966101687,0.9747235387045815,0.8048780487804879,North,L,0.6535977771390244,0.24101867035452032
P13844,Jacket,Denim,Autumn,0.7410095931267104,0.314,0.08000000000000007,0.5316973415132925,0.26906779661016955,0.6566614007372302,0.5609756097560976,Central,S,0.31033342914630635,0.5295952042820696
P13845,Jacket,Polyester,Winter,0.5416451456448275,0.902,0.4800000000000002,0.8486707566462169,0.625,0.40758293838862564,0.5365853658536586,North,L,0.6006515282169205,0.30987210783836583
P13846,Trousers,Rayon,Spring,0.6621103776466919,0.228,0.6000000000000001,0.09202453987730062,0.5911016949152543,0.539757767245919,0.4634146341463415,West,S,0.5373191530133179,0.5808797666237931
P13847,Trousers,Cotton,Spring,0.5023404111250036,0.19,0.44000000000000017,0.556237218813906,0.5063559322033897,0.41021590310689837,0.902439024390244,Central,XL,0.27471016575644336,0.4334851814621851
P13848,T-Shirt,Wool,Summer,0.7001647932879607,0.518,0.32000000000000006,0.15132924335378323,0.7605932203389831,0.5734597156398106,0.8292682926829269,Central,S,0.727694739867778,0.5573608191940638
P13849,Dress,Polyester,Summer,0.5756840535527007,0.672,0.6399999999999999,0.5766871165644173,0.3029661016949152,0.15218536071616645,0.8048780487804879,Central,L,0.6655887707195554,0.33714201362088825
P13850,Trousers,Polyester,Spring,0.503099420822061,0.044000000000000004,0.0,0.39877300613496935,0.47245762711864403,0.12006319115323856,0.853658536585366,West,L,0.5902797738813834,0.4595865591386647
P13851,T-Shirt,Polyester,Spring,0.4980540534582182,0.222,0.9600000000000002,0.04498977505112475,0.40466101694915246,0.5286993154291733,0.3658536585365854,West,L,0.30534636389767167,0.402971610531775
P13852,Sweater,Cotton,Winter,0.32020957800950495,0.456,0.2400000000000002,0.17586912065439675,0.26906779661016955,0.07161664033701949,0.5365853658536586,West,M,0.3773929290025869,0.21612523640691844
P13853,Sweater,Denim,Winter,0.5963536827717396,0.332,0.9199999999999999,0.752556237218814,0.6419491525423728,0.2927856766719326,0.0,South,XL,0.48349142473890955,0.5056292157228696
P13854,Trousers,Polyester,Summer,0.49296774366258395,0.7120000000000001,0.11999999999999988,0.245398773006135,0.7436440677966103,0.9273301737756715,0.1951219512195122,South,XL,0.7071284851968955,0.3438141186016835
P13855,Dress,Cotton,Winter,0.40570367442578237,0.512,0.2400000000000002,0.8527607361963191,0.5572033898305082,0.8767772511848342,0.26829268292682934,East,XL,0.4675385647216633,0.3000130426271155
P13856,Jacket,Wool,Summer,0.7096476903744342,0.16,0.2400000000000002,0.30265848670756645,0.3877118644067796,0.8320168509741971,0.878048780487805,Central,M,0.5269905145156654,0.58590001221413
P13857,Jeans,Rayon,Summer,0.26431685977846997,0.8940000000000001,1.0,0.3047034764826176,0.5572033898305082,0.5076355976829912,0.39024390243902446,West,M,0.39574590399540094,0.15440796146962874
P13858,Hoodie,Linen,Autumn,0.4207263974754266,0.292,0.0,0.130879345603272,0.7605932203389831,0.027909426013691424,0.04878048780487804,Central,XL,0.7525582063811438,0.38436195458228817
P13859,Dress,Cotton,Summer,0.6947666911271451,0.7320000000000001,0.6399999999999999,0.32515337423312884,0.08262711864406769,0.12164296998420222,0.902439024390244,North,S,0.35343968573344825,0.344116941712802
P13860,Hoodie,Linen,Winter,0.5601857684107092,0.78,0.8800000000000001,0.9100204498977507,0.5063559322033897,0.9199578725645077,0.6829268292682928,North,S,0.5248682571620197,0.334623630660582
P13861,Shirt,Polyester,Spring,0.4915190114607314,0.9640000000000001,0.6800000000000002,0.5787321063394684,0.47245762711864403,0.8367561874670881,0.7317073170731709,West,XL,0.688262910798122,0.2509628673578217
P13862,Sweater,Polyester,Spring,0.5479943719903375,0.498,0.3600000000000001,0.16564417177914112,0.35381355932203395,0.3765139547130069,0.8292682926829269,South,S,0.42028360640030654,0.3691977052913973
P13863,Trousers,Cotton,Winter,0.5344676224099975,0.616,0.9600000000000002,0.01226993865030675,0.35381355932203395,0.7293312269615588,0.902439024390244,East,L,0.4621538756347609,0.3342002537879926
P13864,Trousers,Linen,Spring,0.2139671169284358,0.334,0.8800000000000001,0.3701431492842536,0.5402542372881354,0.8551869404949974,0.6097560975609757,South,M,0.37180703267222376,0.1766184540919866
P13865,Hoodie,Polyester,Summer,0.43456493942094804,0.6779999999999999,0.44000000000000017,0.7300613496932516,0.6588983050847457,0.6208530805687205,0.2926829268292683,Central,XL,0.2995688416211555,0.3008314687188786
P13866,T-Shirt,Wool,Spring,0.806029324229416,0.46399999999999997,0.56,0.9263803680981596,0.0,0.8541337546076884,0.43902439024390244,South,S,0.3204321165085752,0.4519522069325656
P13867,Hoodie,Denim,Winter,0.3759763195273354,0.438,0.9600000000000002,0.026584867075664622,0.625,0.24486571879936814,0.7560975609756098,West,XL,0.728446871706429,0.2996124866311832
P13868,Shirt,Denim,Spring,0.4404165577493,0.856,1.0,0.9754601226993866,0.47245762711864403,0.46234860452869936,0.6341463414634148,South,XL,0.27145731532049433,0.2470512946829044
P13869,Jacket,Polyester,Summer,0.39821750824360114,0.05,0.44000000000000017,0.37218813905930476,0.3029661016949152,0.5792522380200106,0.9268292682926831,North,L,0.3941506179936763,0.33480513104590753
P13870,Shirt,Linen,Summer,0.4841210289777934,0.882,0.8399999999999999,0.6400817995910022,0.5572033898305082,0.6313849394418116,0.2926829268292683,West,M,0.3065727699530516,0.27481361048990366
P13871,Jeans,Rayon,Winter,0.39037545784661704,0.8520000000000001,0.32000000000000006,0.08793456032719837,0.11652542372881358,0.9873617693522908,0.8048780487804879,West,M,0.38686883203985817,0.18673306351119429
P13872,Sweater,Polyester,Winter,0.5925397377794713,0.506,0.3600000000000001,0.35378323108384463,0.5911016949152543,0.8462348604528701,0.43902439024390244,West,XL,0.4591501389288109,0.442958896326841
P13873,Trousers,Rayon,Winter,0.53785009715954,0.49,0.15999999999999992,0.026584867075664622,0.625,0.05529225908372827,0.43902439024390244,South,L,0.5233208776468332,0.41281450268695974
P13874,Trousers,Rayon,Autumn,0.646738069217905,0.36200000000000004,0.20000000000000018,0.6114519427402864,0.6419491525423728,0.1690363349131122,0.04878048780487804,North,S,0.7052026444380568,0.5386377782150125
P13875,Jeans,Linen,Autumn,0.3019744487731443,0.9940000000000001,0.6399999999999999,0.8670756646216771,0.5402542372881354,0.6577145866245393,0.04878048780487804,South,M,0.6344064386317907,0.16023385842186097
P13876,T-Shirt,Rayon,Summer,0.4362530273778891,0.11199999999999999,0.52,0.147239263803681,0.48940677966101687,0.24065297525013168,0.6097560975609757,Central,XL,0.6025917409217207,0.3889658432001378
P13877,Sweater,Wool,Autumn,0.45791157379558384,0.59,0.2400000000000002,0.45398773006134974,0.3029661016949152,0.15903106898367564,0.12195121951219517,East,S,0.6086375395228514,0.2856105145105552
P13878,Jacket,Linen,Autumn,0.5866660735263086,0.682,0.40000000000000013,0.0020449897750511245,0.6419491525423728,0.6671932596103213,0.2926829268292683,East,XL,0.25285043594902745,0.3989474962075175
P13879,Jeans,Polyester,Spring,0.3506738966801986,0.934,0.3600000000000001,0.4274028629856851,0.8114406779661016,0.5365982095839916,0.902439024390244,East,S,0.5092890677397719,0.21473204669230742
P13880,Jacket,Wool,Autumn,0.6735900056374577,0.78,1.0,0.5316973415132925,0.5402542372881354,0.8056872037914694,0.6341463414634148,Central,S,0.6889671361502345,0.40620704031982563
P13881,Hoodie,Cotton,Spring,0.7247554477054915,0.644,0.8399999999999999,0.18200408997955012,0.3368644067796609,0.31964191679831494,0.9756097560975612,Central,S,0.7747005844591357,0.437075178218644
P13882,T-Shirt,Denim,Winter,0.49831545513811765,0.11599999999999999,0.40000000000000013,0.6993865030674847,0.5063559322033897,0.32964718272775145,0.5609756097560976,Central,S,0.6761473603525916,0.4464841264431352
P13883,Trousers,Polyester,Spring,0.4078074855362986,0.374,0.9199999999999999,0.8077709611451944,1.0,0.15060558188520273,0.21951219512195125,North,S,0.4279869694356615,0.39041881368946996
P13884,Jacket,Polyester,Spring,0.4000473200028974,0.138,0.3600000000000001,0.6809815950920246,0.11652542372881358,0.6524486571879938,0.3658536585365854,West,S,0.6039427038421001,0.29240657157901906
P13885,Shirt,Polyester,Winter,0.9979926398105308,0.882,0.6800000000000002,0.5132924335378324,0.47245762711864403,0.7093206951026858,0.5365853658536586,Central,L,0.37901216824758066,0.5317460719069947
P13886,Jacket,Wool,Winter,0.41932805595885597,0.75,0.9600000000000002,0.7811860940695298,0.4555084745762712,0.13849394418114797,0.26829268292682934,East,S,0.7008239915684582,0.253183239435348
P13887,Dress,Cotton,Summer,0.8175782394124445,0.758,0.40000000000000013,0.6789366053169735,0.625,0.2543443917851501,0.6585365853658538,East,S,0.3682763246143528,0.5182546672909665
P13888,Sweater,Linen,Summer,0.26121468321580754,0.652,0.6800000000000002,0.7239263803680983,0.23516949152542366,0.15429173249078465,0.2926829268292683,South,M,0.35322410654402603,0.15655865545744893
P13889,Trousers,Cotton,Summer,0.31355485813447387,0.508,0.28000000000000025,0.09406952965235175,0.47245762711864403,0.7482885729331229,0.4146341463414634,West,M,0.6651671936380186,0.22576398093722563
P13890,Hoodie,Wool,Summer,0.37082072253943854,0.15,0.28000000000000025,0.6830265848670758,0.6758474576271185,0.20905739863085832,0.024390243902439046,West,S,0.5024432308134521,0.3524321498129035
P13891,Jeans,Polyester,Spring,0.34075952935099946,0.33,0.56,0.33128834355828224,0.3368644067796609,0.15218536071616645,0.39024390243902446,West,XL,0.6083884257928522,0.2540359216473974
P13892,Hoodie,Denim,Spring,0.4499403972675651,0.136,0.9600000000000002,0.23517382413087934,0.5741525423728815,0.07003686150605583,0.5365853658536586,Central,M,0.6210117849956884,0.4118130382812268
P13893,Dress,Polyester,Summer,0.3666288474075567,0.7240000000000001,0.44000000000000017,0.8220858895705523,0.6758474576271185,0.8314902580305424,0.5365853658536586,East,L,0.33260994538660527,0.24899727052393061
P13894,Trousers,Linen,Autumn,0.34573875894040984,0.16,0.9199999999999999,0.15950920245398773,0.35381355932203395,0.12427593470247499,0.0,West,L,0.5110568170930343,0.28332706255331275
P13895,Jacket,Rayon,Summer,0.7194738740043902,0.7020000000000001,0.9199999999999999,0.9120654396728017,0.4216101694915253,0.029489204844655087,0.3170731707317073,West,L,0.3881958417169684,0.43427225365384553
P13896,Sweater,Denim,Autumn,0.7318195918984376,0.6920000000000001,0.2400000000000002,0.7566462167689163,0.7266949152542375,0.06424433912585573,0.26829268292682934,Central,M,0.21816134904666087,0.5099590305731285
P13897,T-Shirt,Polyester,Winter,0.6799486802364582,0.46,0.40000000000000013,0.014314928425357875,0.1673728813559321,0.3670352817272249,0.3170731707317073,Central,L,0.4862173038229376,0.42317897590026127
P13898,Sweater,Denim,Spring,0.5995818360476065,0.136,0.6399999999999999,0.04498977505112475,0.5572033898305082,0.5971563981042655,0.902439024390244,West,L,0.4021318386509533,0.5438267494608071
P13899,T-Shirt,Rayon,Spring,0.5180906496934041,0.314,0.52,0.5480572597137016,0.7097457627118642,0.3986308583464982,0.9756097560975612,Central,XL,0.5867442751748586,0.45728341177265525
P13900,Shirt,Cotton,Autumn,0.4066422009391564,0.32,0.08000000000000007,0.5685071574642128,0.5572033898305082,0.45550289626119017,0.3658536585365854,West,XL,0.663428188176679,0.3358897428196344
P13901,Sweater,Wool,Summer,0.32045208318242374,0.7000000000000001,1.0,0.06134969325153375,0.5233050847457625,0.9199578725645077,0.8048780487804879,South,M,0.39512791031905714,0.2089559091733078
P13902,Trousers,Polyester,Spring,0.5691584598087043,0.114,0.7600000000000002,0.8445807770961147,0.4216101694915253,0.7593470247498685,0.4146341463414634,West,S,0.33933601609657943,0.48997756707824613
P13903,T-Shirt,Polyester,Autumn,0.27878843470784426,0.8300000000000001,0.44000000000000017,0.3456032719836401,0.5402542372881354,0.3412322274881517,0.21951219512195125,North,XL,0.49047139982753657,0.16877583658109135
P13904,Jeans,Cotton,Winter,0.3127486071699646,0.762,0.6000000000000001,0.2638036809815951,0.5063559322033897,0.15429173249078465,0.43902439024390244,West,S,0.5441649899396377,0.19438842580699828
P13905,Trousers,Polyester,Winter,0.7184251178669622,0.18600000000000003,0.08000000000000007,0.8057259713701432,0.20127118644067798,0.749341758820432,0.7073170731707319,South,XL,0.5750598831081728,0.530858538247442
P13906,Jeans,Cotton,Spring,0.8597205993972012,0.72,0.4800000000000002,0.8343558282208591,0.7605932203389831,0.5739863085834651,0.07317073170731708,South,XL,0.7931829069656029,0.5937700891929159
P13907,Sweater,Linen,Summer,0.5748841014238517,0.668,0.9199999999999999,0.3190184049079755,0.6758474576271185,0.9626119010005268,0.14634146341463422,East,XL,0.6684871131551211,0.40071403050317744
P13908,Jeans,Polyester,Autumn,0.709644540956604,0.748,0.8800000000000001,0.04294478527607362,0.2521186440677965,0.9088994207477622,0.3658536585365854,East,XL,0.4986490370796205,0.3806962272427489
P13909,T-Shirt,Rayon,Spring,0.45410707705680603,0.188,0.32000000000000006,0.2556237218813906,0.40466101694915246,0.5639810426540286,0.878048780487805,North,S,0.8380090064194692,0.37439419254330825
P13910,Trousers,Rayon,Winter,0.24779186442386128,0.158,0.52,0.8220858895705523,0.15042372881355925,0.07003686150605583,0.09756097560975613,Central,M,0.6247245377024049,0.185620024862849
P13911,Jacket,Linen,Summer,0.6162422563689102,0.23600000000000002,0.6800000000000002,0.932515337423313,0.7266949152542375,0.03106898367561875,0.9268292682926831,Central,S,0.6416882245856088,0.5712364331128539
